/home/rlwang/.local/lib/python3.9/site-packages/torchvision/io/image.py:13: UserWarning: Failed to load image Python extension: /net/vast-storage/scratch/vast/fiete/rlwang/.local/lib/python3.9/site-packages/torchvision/image.so: undefined symbol: _ZN3c105ErrorC2ENS_14SourceLocationESs
  warn(f"Failed to load image Python extension: {e}")
/om2/user/rlwang/anaconda/envs/patchseq/lib/python3.9/site-packages/torch/nn/modules/lazy.py:180: UserWarning: Lazy modules are a new feature under heavy development so changes to the API or functionality can happen at any moment.
  warnings.warn('Lazy modules are a new feature under heavy development '
Warning: GEM and A-GEM cannot be used on Windows (quadprog required)
Initialized
Goal Location:  [-9  2]
New Placed Goal Location: [-6, -5]
Initialized
Goal Location:  [6 9]
New Placed Goal Location: [-4, 4]
Initialized
Goal Location:  [-14  13]
New Placed Goal Location: [9, 6]
Initialized
Goal Location:  [-12 -14]
New Placed Goal Location: [10, 1]
Initialized
Goal Location:  [14  3]
New Placed Goal Location: [-4, -8]
Number of classes: 4
Namespace(seed=None, notes=None, non_verbose=0, disable_log=0, validation=0, ignore_other_metrics=0, debug_mode=0, nowand=1, wandb_entity='regaz', wandb_project='mammoth', dataset='seq-mwm', model='derpp', lr=0.001, optim_wd=0.0, optim_mom=0.0, optim_nesterov=0, n_epochs=100, batch_size=16, distributed='no', buffer_size=200, minibatch_size=16, alpha=0.5, beta=0.5, conf_jobnum='e391d45f-7b3f-451b-9708-1613d0eba18c', conf_timestamp='2023-11-22 14:42:20.712861', conf_host='node088')
Initialized
Goal Location:  [14 -5]
New Placed Goal Location: [-6, -5]
Initialized
Goal Location:  [-4 -5]
New Placed Goal Location: [-4, 4]
Initialized
Goal Location:  [-11 -11]
New Placed Goal Location: [9, 6]
Initialized
Goal Location:  [-14   0]
New Placed Goal Location: [10, 1]
Initialized
Goal Location:  [ 0 -8]
New Placed Goal Location: [-4, -8]


[ 11-22 | 14:44 ] Task 1 | epoch 37: |██████████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈| 1225.26 ep/h | loss: 2.14445043 |
[ 11-22 | 14:44 ] Task 1 | epoch 37: |██████████████████████████████████████████┈┈┈┈┈┈┈┈| 1228.12 ep/h | loss: 2.25078106 |
[ 11-22 | 14:44 ] Task 1 | epoch 37: |██████████████████████████████████████████████┈┈┈┈| 1231.14 ep/h | loss: 2.12503719 |
[ 11-22 | 14:44 ] Task 1 | epoch 37: |██████████████████████████████████████████████████| 1232.29 ep/h | loss: 2.05930042 |
[ 11-22 | 14:44 ] Task 1 | epoch 38: |███████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1211.48 ep/h | loss: 2.1976161 |
[ 11-22 | 14:44 ] Task 1 | epoch 38: |███████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1162.96 ep/h | loss: 2.22629166 |
[ 11-22 | 14:44 ] Task 1 | epoch 38: |███████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1135.61 ep/h | loss: 2.07831573 |
[ 11-22 | 14:44 ] Task 1 | epoch 38: |███████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1158.44 ep/h | loss: 2.09703922 |
[ 11-22 | 14:44 ] Task 1 | epoch 38: |███████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1224.2 ep/h | loss: 2.01208758 |
[ 11-22 | 14:44 ] Task 1 | epoch 38: |██████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1231.28 ep/h | loss: 2.15185142 |
[ 11-22 | 14:44 ] Task 1 | epoch 38: |██████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1233.12 ep/h | loss: 2.09097457 |
[ 11-22 | 14:44 ] Task 1 | epoch 38: |██████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1231.59 ep/h | loss: 2.16139221 |
[ 11-22 | 14:44 ] Task 1 | epoch 38: |██████████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈| 1233.25 ep/h | loss: 2.1527648 |
[ 11-22 | 14:44 ] Task 1 | epoch 38: |██████████████████████████████████████████┈┈┈┈┈┈┈┈| 1323.44 ep/h | loss: 2.02612638 |
[ 11-22 | 14:44 ] Task 1 | epoch 38: |██████████████████████████████████████████████┈┈┈┈| 1315.39 ep/h | loss: 2.19333863 |
[ 11-22 | 14:44 ] Task 1 | epoch 38: |██████████████████████████████████████████████████| 1307.23 ep/h | loss: 2.15796423 |
[ 11-22 | 14:44 ] Task 1 | epoch 39: |███████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1208.82 ep/h | loss: 2.22639179 |
[ 11-22 | 14:44 ] Task 1 | epoch 39: |███████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1225.88 ep/h | loss: 2.09784889 |
[ 11-22 | 14:44 ] Task 1 | epoch 39: |███████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1215.58 ep/h | loss: 2.23898268 |
[ 11-22 | 14:44 ] Task 1 | epoch 39: |███████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1204.69 ep/h | loss: 2.04457951 |
[ 11-22 | 14:44 ] Task 1 | epoch 39: |███████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1188.89 ep/h | loss: 2.24768519 |
[ 11-22 | 14:44 ] Task 1 | epoch 39: |██████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1196.45 ep/h | loss: 2.06168652 |
[ 11-22 | 14:44 ] Task 1 | epoch 39: |██████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1265.75 ep/h | loss: 2.00875354 |
[ 11-22 | 14:44 ] Task 1 | epoch 39: |██████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1261.54 ep/h | loss: 2.250494 |
[ 11-22 | 14:44 ] Task 1 | epoch 39: |██████████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈| 1259.04 ep/h | loss: 2.21441221 |
[ 11-22 | 14:44 ] Task 1 | epoch 39: |██████████████████████████████████████████┈┈┈┈┈┈┈┈| 1257.41 ep/h | loss: 2.06884551 |
[ 11-22 | 14:44 ] Task 1 | epoch 39: |██████████████████████████████████████████████┈┈┈┈| 1256.11 ep/h | loss: 2.08868599 |
[ 11-22 | 14:44 ] Task 1 | epoch 39: |██████████████████████████████████████████████████| 1254.4 ep/h | loss: 2.22965884 |
[ 11-22 | 14:44 ] Task 1 | epoch 40: |███████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1132.83 ep/h | loss: 2.09206152 |
[ 11-22 | 14:44 ] Task 1 | epoch 40: |███████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1112.86 ep/h | loss: 2.1742835 |
[ 11-22 | 14:44 ] Task 1 | epoch 40: |███████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1124.6 ep/h | loss: 2.22617078 |
[ 11-22 | 14:44 ] Task 1 | epoch 40: |███████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1143.5 ep/h | loss: 2.23410225 |
[ 11-22 | 14:44 ] Task 1 | epoch 40: |███████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1155.46 ep/h | loss: 2.22726536 |
[ 11-22 | 14:44 ] Task 1 | epoch 40: |██████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1163.16 ep/h | loss: 2.24347925 |
[ 11-22 | 14:44 ] Task 1 | epoch 40: |██████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1167.09 ep/h | loss: 2.05904865 |
[ 11-22 | 14:44 ] Task 1 | epoch 40: |██████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1174.01 ep/h | loss: 2.12096453 |
[ 11-22 | 14:44 ] Task 1 | epoch 40: |██████████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈| 1180.08 ep/h | loss: 2.07528615 |
[ 11-22 | 14:44 ] Task 1 | epoch 40: |██████████████████████████████████████████┈┈┈┈┈┈┈┈| 1186.91 ep/h | loss: 2.09091353 |
[ 11-22 | 14:44 ] Task 1 | epoch 40: |██████████████████████████████████████████████┈┈┈┈| 1191.61 ep/h | loss: 2.16584206 |
[ 11-22 | 14:44 ] Task 1 | epoch 40: |██████████████████████████████████████████████████| 1193.85 ep/h | loss: 2.16568208 |
[ 11-22 | 14:44 ] Task 1 | epoch 41: |███████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1236.31 ep/h | loss: 2.03329492 |
[ 11-22 | 14:45 ] Task 1 | epoch 41: |███████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1158.88 ep/h | loss: 2.02334476 |
[ 11-22 | 14:45 ] Task 1 | epoch 41: |███████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1405.87 ep/h | loss: 2.00629926 |
[ 11-22 | 14:45 ] Task 1 | epoch 41: |███████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1336.47 ep/h | loss: 2.16241813 |
[ 11-22 | 14:45 ] Task 1 | epoch 41: |███████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1313.33 ep/h | loss: 2.13986301 |
[ 11-22 | 14:45 ] Task 1 | epoch 41: |██████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1300.22 ep/h | loss: 2.18114328 |
[ 11-22 | 14:45 ] Task 1 | epoch 41: |██████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1284.8 ep/h | loss: 1.99016941 |
[ 11-22 | 14:45 ] Task 1 | epoch 41: |██████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1271.47 ep/h | loss: 2.06234646 |
[ 11-22 | 14:45 ] Task 1 | epoch 41: |██████████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈| 1263.55 ep/h | loss: 2.20258689 |
[ 11-22 | 14:45 ] Task 1 | epoch 41: |██████████████████████████████████████████┈┈┈┈┈┈┈┈| 1259.07 ep/h | loss: 2.05016851 |
[ 11-22 | 14:45 ] Task 1 | epoch 41: |██████████████████████████████████████████████┈┈┈┈| 1254.67 ep/h | loss: 2.02179003 |
[ 11-22 | 14:45 ] Task 1 | epoch 41: |██████████████████████████████████████████████████| 1251.31 ep/h | loss: 2.14817476 |
[ 11-22 | 14:45 ] Task 1 | epoch 42: |███████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1156.88 ep/h | loss: 2.09912181 |
[ 11-22 | 14:45 ] Task 1 | epoch 42: |███████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1187.41 ep/h | loss: 2.03648949 |
[ 11-22 | 14:45 ] Task 1 | epoch 42: |███████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1188.71 ep/h | loss: 2.21165586 |
[ 11-22 | 14:45 ] Task 1 | epoch 42: |███████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1200.73 ep/h | loss: 2.19703865 |
[ 11-22 | 14:45 ] Task 1 | epoch 42: |███████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1211.19 ep/h | loss: 2.02313948 |
[ 11-22 | 14:45 ] Task 1 | epoch 42: |██████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1216.1 ep/h | loss: 2.08130217 |
[ 11-22 | 14:45 ] Task 1 | epoch 42: |██████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1224.25 ep/h | loss: 2.21622419 |
[ 11-22 | 14:45 ] Task 1 | epoch 42: |██████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1231.48 ep/h | loss: 2.21376538 |
[ 11-22 | 14:45 ] Task 1 | epoch 42: |██████████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈| 1236.77 ep/h | loss: 2.17217875 |
[ 11-22 | 14:45 ] Task 1 | epoch 42: |██████████████████████████████████████████┈┈┈┈┈┈┈┈| 1239.96 ep/h | loss: 2.1393683 |
[ 11-22 | 14:45 ] Task 1 | epoch 42: |██████████████████████████████████████████████┈┈┈┈| 1241.13 ep/h | loss: 2.07665062 |
[ 11-22 | 14:45 ] Task 1 | epoch 42: |██████████████████████████████████████████████████| 1243.01 ep/h | loss: 2.04735422 |
[ 11-22 | 14:45 ] Task 1 | epoch 43: |███████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1120.81 ep/h | loss: 2.17324018 |
[ 11-22 | 14:45 ] Task 1 | epoch 43: |███████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1131.97 ep/h | loss: 2.18197632 |
[ 11-22 | 14:45 ] Task 1 | epoch 43: |███████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1158.57 ep/h | loss: 2.07632351 |
[ 11-22 | 14:45 ] Task 1 | epoch 43: |███████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1174.24 ep/h | loss: 2.13464522 |
[ 11-22 | 14:45 ] Task 1 | epoch 43: |███████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1184.36 ep/h | loss: 2.07665873 |
[ 11-22 | 14:45 ] Task 1 | epoch 43: |██████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1188.83 ep/h | loss: 2.09330559 |
[ 11-22 | 14:45 ] Task 1 | epoch 43: |██████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1334.96 ep/h | loss: 2.01625204 |
[ 11-22 | 14:45 ] Task 1 | epoch 43: |██████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1317.86 ep/h | loss: 2.12097168 |
[ 11-22 | 14:45 ] Task 1 | epoch 43: |██████████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈| 1297.52 ep/h | loss: 2.05958915 |
[ 11-22 | 14:45 ] Task 1 | epoch 43: |██████████████████████████████████████████┈┈┈┈┈┈┈┈| 1288.24 ep/h | loss: 2.13281941 |
[ 11-22 | 14:45 ] Task 1 | epoch 43: |██████████████████████████████████████████████┈┈┈┈| 1281.56 ep/h | loss: 2.09847021 |
[ 11-22 | 14:45 ] Task 1 | epoch 43: |██████████████████████████████████████████████████| 1359.18 ep/h | loss: 2.03515744 |
